epoch,loss,accuracy,val_loss,val_accuracy
1,3.938966751098633,0.08793535083532333,3.087217092514038,0.3189219534397125
2,2.691805601119995,0.30411776900291443,1.8557615280151367,0.5283548831939697
3,2.034817695617676,0.4497787058353424,1.3969802856445312,0.6653565168380737
4,1.7550748586654663,0.5258803367614746,1.193157434463501,0.7203817963600159
5,1.539164662361145,0.5821627974510193,1.0591893196105957,0.7414373755455017
6,1.4203110933303833,0.6093900203704834,0.9569248557090759,0.7554744482040405
7,1.3227527141571045,0.638445258140564,0.8852713108062744,0.7902863621711731
8,1.23440682888031,0.6582643985748291,0.8411091566085815,0.7964626550674438
9,1.1735749244689941,0.6772176027297974,0.8073127269744873,0.7959011793136597
10,1.1241472959518433,0.6891475915908813,0.7655330896377563,0.8110612034797668
11,1.0657294988632202,0.7051183581352234,0.7373037934303284,0.8214486241340637
12,1.021271824836731,0.716086208820343,0.7114017009735107,0.8256597518920898
13,0.9834168553352356,0.7302289605140686,0.6904042363166809,0.8276249170303345
14,0.9521915912628174,0.7361939549446106,0.6733106374740601,0.8349242210388184
15,0.923719584941864,0.7439869046211243,0.6548900008201599,0.8422234654426575
16,0.9205009341239929,0.7427362203598022,0.649310290813446,0.8427849411964417
17,0.8880802392959595,0.7504329681396484,0.6416929960250854,0.8385738134384155
18,0.8625850677490234,0.7578410506248474,0.6236082911491394,0.8506457209587097
19,0.8317015767097473,0.7646719217300415,0.6129227876663208,0.8542953133583069
20,0.8254923820495605,0.7701558470726013,0.6035701632499695,0.8551375865936279
21,0.809509813785553,0.7706369161605835,0.5978109240531921,0.8540145754814148
22,0.7883520126342773,0.7783336639404297,0.5900301337242126,0.862156093120575
23,0.7699711322784424,0.7803540229797363,0.5837661623954773,0.862436830997467
24,0.7715314626693726,0.7864152193069458,0.5736706852912903,0.8666479587554932
25,0.7566489577293396,0.7905522584915161,0.5705156326293945,0.8559798002243042
26,0.7326222658157349,0.7974793314933777,0.5591236352920532,0.8708590865135193
27,0.7237431406974792,0.793919563293457,0.5571298599243164,0.8728242516517639
28,0.7276367545127869,0.7929574847221375,0.5575830340385437,0.8697360754013062
29,0.7229297757148743,0.7925726175308228,0.5464559197425842,0.8745086789131165
30,0.6896891593933105,0.8022897839546204,0.5437853336334229,0.8719820380210876
31,0.6978921890258789,0.8003655672073364,0.5386890172958374,0.8725435137748718
32,0.6838243007659912,0.8051760792732239,0.5326095819473267,0.8747894167900085
33,0.6629276275634766,0.8065229654312134,0.533424973487854,0.8784390687942505
34,0.6709191799163818,0.8086395859718323,0.533622145652771,0.8761931657791138
35,0.6596465110778809,0.812006950378418,0.5254694819450378,0.87703537940979
36,0.6549243330955505,0.8145083785057068,0.5269725322723389,0.8820887207984924
37,0.6458691358566284,0.8135462999343872,0.5248935222625732,0.8790005445480347
38,0.6372390985488892,0.8105638027191162,0.5243068933486938,0.8781583309173584
39,0.6258804798126221,0.8182605504989624,0.5227743983268738,0.8781583309173584
40,0.6282346248626709,0.8229748010635376,0.5110327005386353,0.8809657692909241
41,0.610425591468811,0.8207619786262512,0.5127261281013489,0.8832116723060608
42,0.6029389500617981,0.8223975300788879,0.506309449672699,0.8846153616905212
43,0.6133174896240234,0.8215316534042358,0.5023935437202454,0.8868613243103027
44,0.6036068797111511,0.8237444758415222,0.49845123291015625,0.887703537940979
45,0.5949162244796753,0.8248989582061768,0.4955044686794281,0.8905109763145447
46,0.5864879488945007,0.8255724310874939,0.4961749017238617,0.8879842758178711
47,0.5959704518318176,0.8231672048568726,0.49221017956733704,0.891353189945221
48,0.5821314454078674,0.8308639526367188,0.4945988059043884,0.8857383728027344
49,0.575253427028656,0.832595705986023,0.4866297245025635,0.8919146656990051
50,0.5770578980445862,0.8309601545333862,0.4841410517692566,0.8902301788330078
51,0.5736762285232544,0.832595705986023,0.4845935106277466,0.8907917141914368
52,0.5749379992485046,0.8310563564300537,0.4871331751346588,0.8907917141914368
53,0.5620158314704895,0.8356744050979614,0.4857691824436188,0.8919146656990051
54,0.5555757284164429,0.8399076461791992,0.49837011098861694,0.8885457515716553
55,0.5430635213851929,0.839426577091217,0.4815010130405426,0.8921954035758972
56,0.5369872450828552,0.8439484238624573,0.48287999629974365,0.8899494409561157
57,0.5412386655807495,0.8398114442825317,0.4827529191970825,0.8919146656990051
58,0.5336289405822754,0.8419280648231506,0.4869654178619385,0.8888264894485474
59,0.5416500568389893,0.8401962518692017,0.474738210439682,0.8930376172065735
60,0.5230482220649719,0.8451991677284241,0.47920137643814087,0.8910724520683289
61,0.5334048271179199,0.842601478099823,0.4757327437400818,0.8930376172065735
62,0.5220873355865479,0.8465461134910583,0.4742210805416107,0.8921954035758972
63,0.5243653655052185,0.8446218967437744,0.4745901823043823,0.8952835202217102
64,0.5139737725257874,0.8431787490844727,0.47535303235054016,0.894722044467926
65,0.5071370005607605,0.8471233248710632,0.472288578748703,0.8950027823448181
66,0.5120209455490112,0.8469309210777283,0.4767885208129883,0.8969680070877075
67,0.5058290362358093,0.8488551378250122,0.4743542969226837,0.8952835202217102
68,0.49538731575012207,0.851356565952301,0.4719935953617096,0.8975294828414917
69,0.5041109323501587,0.8494323492050171,0.4775926470756531,0.8969680070877075
70,0.4912809431552887,0.8558784127235413,0.4665849804878235,0.8986524343490601
71,0.49156659841537476,0.8516451716423035,0.4716089069843292,0.8969680070877075
72,0.48830604553222656,0.8514527678489685,0.469402939081192,0.8978102207183838
73,0.49507856369018555,0.848566472530365,0.4773332476615906,0.8969680070877075
74,0.4709898829460144,0.8588609099388123,0.4720102548599243,0.8978102207183838
75,0.4860977828502655,0.8504906892776489,0.4757038652896881,0.894722044467926
76,0.48724624514579773,0.8574177622795105,0.4664599597454071,0.894722044467926
77,0.47021427750587463,0.8593419194221497,0.466149240732193,0.8958450555801392
78,0.47037211060523987,0.8594381213188171,0.4713216722011566,0.898371696472168
79,0.47451695799827576,0.8578987717628479,0.4685214161872864,0.8966872692108154
80,0.47079554200172424,0.8552049398422241,0.4690183103084564,0.8955643177032471
